Date,Close,Ticker
2020-01-23,7.715895175933838,RSNKX
2020-01-24,7.511565208435059,RSNKX
2020-01-27,7.219665050506592,RSNKX
2020-01-28,7.346155166625977,RSNKX
2020-01-29,7.2391252517700195,RSNKX
2020-01-30,7.209935188293457,RSNKX
2020-01-31,7.102904796600342,RSNKX
2020-02-03,7.05425500869751,RSNKX
2020-02-04,7.151555061340332,RSNKX
2020-02-05,7.521295070648193,RSNKX
2020-02-06,7.482375144958496,RSNKX
2020-02-07,7.258585453033447,RSNKX
2020-02-10,7.112634658813477,RSNKX
2020-02-11,7.141825199127197,RSNKX
2020-02-12,7.258585453033447,RSNKX
2020-02-13,7.1807451248168945,RSNKX
2020-02-14,7.0737152099609375,RSNKX
2020-02-18,7.05425500869751,RSNKX
2020-02-19,7.248855113983154,RSNKX
2020-02-20,7.229394912719727,RSNKX
2020-02-21,7.0737152099609375,RSNKX
2020-02-24,6.713705062866211,RSNKX
2020-02-25,6.421804428100586,RSNKX
2020-02-26,6.324504852294922,RSNKX
2020-02-27,6.061794281005859,RSNKX
2020-02-28,6.188284397125244,RSNKX
2020-03-02,6.120174407958984,RSNKX
2020-03-03,5.954764366149902,RSNKX
2020-03-04,6.071524143218994,RSNKX
2020-03-05,5.886654376983643,RSNKX
2020-03-06,5.604484558105469,RSNKX
2020-03-09,4.534183025360107,RSNKX
2020-03-10,4.719053268432617,RSNKX
2020-03-11,4.271472930908203,RSNKX
2020-03-12,3.940653085708618,RSNKX
2020-03-13,4.42715311050415,RSNKX
2020-03-16,4.115793228149414,RSNKX
2020-03-17,4.115793228149414,RSNKX
2020-03-18,3.6779425144195557,RSNKX
2020-03-19,3.98930287361145,RSNKX
2020-03-20,3.901733160018921,RSNKX
2020-03-23,3.6974027156829834,RSNKX
2020-03-24,4.183903217315674,RSNKX
2020-03-25,4.252012729644775,RSNKX
2020-03-26,4.203362941741943,RSNKX
2020-03-27,3.930922746658325,RSNKX
2020-03-30,3.9795730113983154,RSNKX
2020-03-31,4.057413101196289,RSNKX
2020-04-01,3.950382947921753,RSNKX
2020-04-02,4.144983291625977,RSNKX
2020-04-03,4.213092803955078,RSNKX
2020-04-06,4.42715311050415,RSNKX
2020-04-07,4.573102951049805,RSNKX
2020-04-08,5.0498738288879395,RSNKX
2020-04-09,5.1569037437438965,RSNKX
2020-04-13,5.234744071960449,RSNKX
2020-04-14,5.390423774719238,RSNKX
2020-04-15,5.195824146270752,RSNKX
2020-04-16,5.127713680267334,RSNKX
2020-04-17,5.283393383026123,RSNKX
2020-04-20,5.526643753051758,RSNKX
2020-04-21,5.536374092102051,RSNKX
2020-04-22,5.730974197387695,RSNKX
2020-04-23,5.90611457824707,RSNKX
2020-04-24,5.935304164886475,RSNKX
2020-04-27,6.022874355316162,RSNKX
2020-04-28,6.100714206695557,RSNKX
2020-04-29,6.538564682006836,RSNKX
2020-04-30,6.548294544219971,RSNKX
2020-05-01,6.314774513244629,RSNKX
2020-05-04,6.431534767150879,RSNKX
2020-05-05,6.392614364624023,RSNKX
2020-05-06,6.198014259338379,RSNKX
2020-05-07,6.353694915771484,RSNKX
2020-05-08,6.606674671173096,RSNKX
2020-05-11,6.548294544219971,RSNKX
2020-05-12,6.450994491577148,RSNKX
2020-05-13,5.974224090576172,RSNKX
2020-05-14,5.974224090576172,RSNKX
2020-05-15,6.071524143218994,RSNKX
2020-05-18,6.713705062866211,RSNKX
2020-05-19,6.713705062866211,RSNKX
2020-05-20,6.9569549560546875,RSNKX
2020-05-21,6.898575305938721,RSNKX
2020-05-22,6.91803503036499,RSNKX
2020-05-26,7.248855113983154,RSNKX
2020-05-27,7.268315315246582,RSNKX
2020-05-28,7.151555061340332,RSNKX
2020-05-29,7.0737152099609375,RSNKX
2020-06-01,7.316965103149414,RSNKX
2020-06-02,7.599135398864746,RSNKX
2020-06-03,7.608865737915039,RSNKX
2020-06-04,7.657515048980713,RSNKX
2020-06-05,7.9786057472229,RSNKX
2020-06-08,8.640246391296387,RSNKX
2020-06-09,8.18293571472168,RSNKX
2020-06-10,7.852114677429199,RSNKX
2020-06-11,7.102904796600342,RSNKX
2020-06-12,7.326695442199707,RSNKX
2020-06-15,7.404535293579102,RSNKX
2020-06-16,7.550485610961914,RSNKX
2020-06-17,7.336425304412842,RSNKX
2020-06-18,7.307235240936279,RSNKX
2020-06-19,7.219665050506592,RSNKX
2020-06-22,7.151555061340332,RSNKX
2020-06-23,7.307235240936279,RSNKX
2020-06-24,6.976415157318115,RSNKX
2020-06-25,7.0153350830078125,RSNKX
2020-06-26,6.694244861602783,RSNKX
2020-06-29,6.927764415740967,RSNKX
2020-06-30,7.0834455490112305,RSNKX
2020-07-01,7.093175411224365,RSNKX
2020-07-02,7.346155166625977,RSNKX
2020-07-06,7.735355377197266,RSNKX
2020-07-07,7.803466320037842,RSNKX
2020-07-08,7.706165313720703,RSNKX
2020-07-09,7.628325939178467,RSNKX
2020-07-10,7.803466320037842,RSNKX
2020-07-13,7.599135398864746,RSNKX
2020-07-14,7.822925567626953,RSNKX
2020-07-15,7.988335609436035,RSNKX
2020-07-16,7.813195705413818,RSNKX
2020-07-17,7.803466320037842,RSNKX
2020-07-20,7.822925567626953,RSNKX
2020-07-21,8.036985397338867,RSNKX
2020-07-22,7.949416160583496,RSNKX
2020-07-23,7.998066425323486,RSNKX
2020-07-24,8.017525672912598,RSNKX
2020-07-27,7.939685344696045,RSNKX
2020-07-28,7.86184549331665,RSNKX
2020-07-29,8.046716690063477,RSNKX
2020-07-30,7.852114677429199,RSNKX
2020-07-31,7.852114677429199,RSNKX
2020-08-03,8.046716690063477,RSNKX
2020-08-04,8.358076095581055,RSNKX
2020-08-05,8.572135925292969,RSNKX
2020-08-06,8.698625564575195,RSNKX
2020-08-07,8.7861967086792,RSNKX
2020-08-10,8.941875457763672,RSNKX
2020-08-11,8.747276306152344,RSNKX
2020-08-12,8.87376594543457,RSNKX
2020-08-13,8.7861967086792,RSNKX
2020-08-14,9.068366050720215,RSNKX
2020-08-17,9.272695541381836,RSNKX
2020-08-18,9.155936241149902,RSNKX
2020-08-19,9.292156219482422,RSNKX
2020-08-20,9.107285499572754,RSNKX
2020-08-21,8.922415733337402,RSNKX
2020-08-24,9.078096389770508,RSNKX
2020-08-25,9.0197172164917,RSNKX
2020-08-26,8.834846496582031,RSNKX
2020-08-27,8.922415733337402,RSNKX
2020-08-28,9.117016792297363,RSNKX
2020-08-31,9.078096389770508,RSNKX
2020-09-01,9.292156219482422,RSNKX
2020-09-02,9.097557067871094,RSNKX
2020-09-03,8.951606750488281,RSNKX
2020-09-04,9.0197172164917,RSNKX
2020-09-08,8.630516052246094,RSNKX
2020-09-09,8.864035606384277,RSNKX
2020-09-10,8.173205375671387,RSNKX
2020-09-11,8.192666053771973,RSNKX
2020-09-14,8.348345756530762,RSNKX
2020-09-15,8.426185607910156,RSNKX
2020-09-16,8.75700569152832,RSNKX
2020-09-17,8.737545013427734,RSNKX
2020-09-18,8.805656433105469,RSNKX
2020-09-21,8.455375671386719,RSNKX
2020-09-22,8.338615417480469,RSNKX
2020-09-23,8.105095863342285,RSNKX
2020-09-24,8.153745651245117,RSNKX
2020-09-25,8.046716690063477,RSNKX
2020-09-28,8.192666053771973,RSNKX
2020-09-29,8.02725601196289,RSNKX
2020-09-30,8.007795333862305,RSNKX
2020-10-01,7.891035079956055,RSNKX
2020-10-02,7.832656383514404,RSNKX
2020-10-05,8.144015312194824,RSNKX
2020-10-06,7.949416160583496,RSNKX
2020-10-07,8.289966583251953,RSNKX
2020-10-08,8.494295120239258,RSNKX
2020-10-09,8.542945861816406,RSNKX
2020-10-12,8.611056327819824,RSNKX
2020-10-13,8.523486137390137,RSNKX
2020-10-14,8.572135925292969,RSNKX
2020-10-15,8.727816581726074,RSNKX
2020-10-16,8.611056327819824,RSNKX
2020-10-19,8.572135925292969,RSNKX
2020-10-20,8.834846496582031,RSNKX
2020-10-21,8.932147026062012,RSNKX
2020-10-22,9.20458698272705,RSNKX
2020-10-23,9.12674617767334,RSNKX
2020-10-26,8.864035606384277,RSNKX
2020-10-27,8.844576835632324,RSNKX
2020-10-28,8.474836349487305,RSNKX
2020-10-29,8.591595649719238,RSNKX
2020-10-30,8.377535820007324,RSNKX
2020-11-02,8.542945861816406,RSNKX
2020-11-03,8.572135925292969,RSNKX
2020-11-04,8.348345756530762,RSNKX
2020-11-05,8.591595649719238,RSNKX
2020-11-06,8.659706115722656,RSNKX
2020-11-09,8.932147026062012,RSNKX
2020-11-10,9.20458698272705,RSNKX
2020-11-11,9.14620590209961,RSNKX
2020-11-12,8.87376594543457,RSNKX
2020-11-13,9.272695541381836,RSNKX
2020-11-16,9.545137405395508,RSNKX
2020-11-17,9.652167320251465,RSNKX
2020-11-18,9.603516578674316,RSNKX
2020-11-19,9.798116683959961,RSNKX
2020-11-20,9.846766471862793,RSNKX
2020-11-23,10.216506958007812,RSNKX
2020-11-24,10.576518058776855,RSNKX
2020-11-25,10.391648292541504,RSNKX
2020-11-27,10.430567741394043,RSNKX
2020-11-30,10.080286979675293,RSNKX
2020-12-01,10.158126831054688,RSNKX
2020-12-02,10.206777572631836,RSNKX
2020-12-03,10.28461742401123,RSNKX
2020-12-04,10.878148078918457,RSNKX
2020-12-07,10.52786636352539,RSNKX
2020-12-08,10.576518058776855,RSNKX
2020-12-09,10.63489818572998,RSNKX
2020-12-10,11.354918479919434,RSNKX
2020-12-11,11.208969116210938,RSNKX
2020-12-14,11.02409839630127,RSNKX
2020-12-15,11.238158226013184,RSNKX
2020-12-16,11.082477569580078,RSNKX
2020-12-17,11.423027992248535,RSNKX
2020-12-18,11.199237823486328,RSNKX
2020-12-21,11.189508438110352,RSNKX
2020-12-22,11.072748184204102,RSNKX
2020-12-23,11.57870864868164,RSNKX
2020-12-24,11.325728416442871,RSNKX
2020-12-28,11.121397972106934,RSNKX
2020-12-29,11.01436710357666,RSNKX
2020-12-30,11.432758331298828,RSNKX
2020-12-31,11.306267738342285,RSNKX
2021-01-04,11.685738563537598,RSNKX
2021-01-05,12.181968688964844,RSNKX
2021-01-06,12.5225191116333,RSNKX
2021-01-07,12.726849555969238,RSNKX
2021-01-08,12.54197883605957,RSNKX
2021-01-11,12.2208890914917,RSNKX
2021-01-12,12.999289512634277,RSNKX
2021-01-13,12.93117904663086,RSNKX
2021-01-14,13.330109596252441,RSNKX
2021-01-15,13.086858749389648,RSNKX
2021-01-19,12.999289512634277,RSNKX
2021-01-20,12.863069534301758,RSNKX
2021-01-21,12.610089302062988,RSNKX
2021-01-22,12.473868370056152,RSNKX
2021-01-25,12.493329048156738,RSNKX
2021-01-26,12.104127883911133,RSNKX
2021-01-27,12.036018371582031,RSNKX
2021-01-28,12.143048286437988,RSNKX
2021-01-29,11.919258117675781,RSNKX
2021-02-01,12.493329048156738,RSNKX
2021-02-02,12.386298179626465,RSNKX
2021-02-03,12.746309280395508,RSNKX
2021-02-04,12.804688453674316,RSNKX
2021-02-05,13.154969215393066,RSNKX
2021-02-08,13.729039192199707,RSNKX
2021-02-09,13.729039192199707,RSNKX
2021-02-10,13.87498950958252,RSNKX
2021-02-11,13.748499870300293,RSNKX
2021-02-12,14.10851001739502,RSNKX
2021-02-16,14.633930206298828,RSNKX
2021-02-17,14.81879997253418,RSNKX
2021-02-18,14.487980842590332,RSNKX
2021-02-19,14.89664077758789,RSNKX
2021-02-22,15.198270797729492,RSNKX
2021-02-23,15.334490776062012,RSNKX
2021-02-24,15.801531791687012,RSNKX
2021-02-25,15.344221115112305,RSNKX
2021-02-26,14.828530311584473,RSNKX
2021-03-01,15.159350395202637,RSNKX
2021-03-02,15.266380310058594,RSNKX
2021-03-03,15.324761390686035,RSNKX
2021-03-04,15.149620056152344,RSNKX
2021-03-05,15.431790351867676,RSNKX
2021-03-08,15.227459907531738,RSNKX
2021-03-09,15.100971221923828,RSNKX
2021-03-10,15.6555814743042,RSNKX
2021-03-11,16.132352828979492,RSNKX
2021-03-12,16.064241409301758,RSNKX
2021-03-15,16.005863189697266,RSNKX
2021-03-16,15.636120796203613,RSNKX
2021-03-17,16.05451202392578,RSNKX
2021-03-18,15.227459907531738,RSNKX
2021-03-19,15.460981369018555,RSNKX
2021-03-22,15.529090881347656,RSNKX
2021-03-23,14.760419845581055,RSNKX
2021-03-24,14.79934024810791,RSNKX
2021-03-25,14.886911392211914,RSNKX
2021-03-26,15.39286994934082,RSNKX
2021-03-29,15.149620056152344,RSNKX
2021-03-30,15.081510543823242,RSNKX
2021-03-31,15.178811073303223,RSNKX
2021-04-01,15.74315071105957,RSNKX
2021-04-05,15.577740669250488,RSNKX
2021-04-06,15.74315071105957,RSNKX
2021-04-07,15.675042152404785,RSNKX
2021-04-08,15.636120796203613,RSNKX
2021-04-09,15.480441093444824,RSNKX
2021-04-12,15.110700607299805,RSNKX
2021-04-13,15.178811073303223,RSNKX
2021-04-14,15.791800498962402,RSNKX
2021-04-15,15.947481155395508,RSNKX
2021-04-16,15.908561706542969,RSNKX
2021-04-19,15.74315071105957,RSNKX
2021-04-20,15.178811073303223,RSNKX
2021-04-21,15.334490776062012,RSNKX
2021-04-22,15.100971221923828,RSNKX
2021-04-23,15.198270797729492,RSNKX
2021-04-26,15.733421325683594,RSNKX
2021-04-27,15.889100074768066,RSNKX
2021-04-28,16.239381790161133,RSNKX
2021-04-29,15.966940879821777,RSNKX
2021-04-30,15.7236909866333,RSNKX
2021-05-03,16.317222595214844,RSNKX
2021-05-04,16.443710327148438,RSNKX
2021-05-05,16.87183380126953,RSNKX
2021-05-06,17.0080509185791,RSNKX
2021-05-07,17.698883056640625,RSNKX
2021-05-10,17.582122802734375,RSNKX
2021-05-11,17.68915367126465,RSNKX
2021-05-12,17.504281997680664,RSNKX
2021-05-13,16.677230834960938,RSNKX
2021-05-14,17.261032104492188,RSNKX
2021-05-17,17.8740234375,RSNKX
2021-05-18,17.79618263244629,RSNKX
2021-05-19,17.48482322692871,RSNKX
2021-05-20,17.377792358398438,RSNKX
2021-05-21,17.280492782592773,RSNKX
2021-05-24,17.348602294921875,RSNKX
2021-05-25,16.930212020874023,RSNKX
2021-05-26,17.22211265563965,RSNKX
2021-05-27,17.51401138305664,RSNKX
2021-05-28,17.601581573486328,RSNKX
2021-06-01,18.33133316040039,RSNKX
2021-06-02,18.20484161376953,RSNKX
2021-06-03,18.000513076782227,RSNKX
2021-06-04,18.12700080871582,RSNKX
2021-06-07,18.165922164916992,RSNKX
2021-06-08,18.18538475036621,RSNKX
2021-06-09,18.302141189575195,RSNKX
2021-06-10,18.389713287353516,RSNKX
2021-06-11,18.75945472717285,RSNKX
2021-06-14,18.418903350830078,RSNKX
2021-06-15,18.379981994628906,RSNKX
2021-06-16,18.234033584594727,RSNKX
2021-06-17,17.436172485351562,RSNKX
2021-06-18,17.290224075317383,RSNKX
2021-06-21,17.91294288635254,RSNKX
2021-06-22,18.088083267211914,RSNKX
2021-06-23,18.418903350830078,RSNKX
2021-06-24,18.506473541259766,RSNKX
2021-06-25,18.79837417602539,RSNKX
2021-06-28,18.379981994628906,RSNKX
2021-06-29,18.506473541259766,RSNKX
2021-06-30,18.691343307495117,RSNKX
2021-07-01,18.778911590576172,RSNKX
2021-07-02,18.72053337097168,RSNKX
2021-07-06,18.29241180419922,RSNKX
2021-07-07,18.22430419921875,RSNKX
2021-07-08,18.195114135742188,RSNKX
2021-07-09,18.613502502441406,RSNKX
2021-07-12,18.428634643554688,RSNKX
2021-07-13,18.37025260925293,RSNKX
2021-07-14,17.932401657104492,RSNKX
2021-07-15,17.68915367126465,RSNKX
2021-07-16,16.75507164001465,RSNKX
2021-07-19,16.093433380126953,RSNKX
2021-07-20,16.414522171020508,RSNKX
2021-07-21,17.046972274780273,RSNKX
2021-07-22,17.06643295288086,RSNKX
2021-07-23,17.1053524017334,RSNKX
2021-07-26,17.5723934173584,RSNKX
2021-07-27,17.163732528686523,RSNKX
2021-07-28,17.377792358398438,RSNKX
2021-07-29,17.621044158935547,RSNKX
2021-07-30,17.718341827392578,RSNKX
2021-08-02,17.377792358398438,RSNKX
2021-08-03,17.562660217285156,RSNKX
2021-08-04,17.124813079833984,RSNKX
2021-08-05,17.144271850585938,RSNKX
2021-08-06,17.231840133666992,RSNKX
2021-08-09,16.852371215820312,RSNKX
2021-08-10,17.25130271911621,RSNKX
2021-08-11,17.406982421875,RSNKX
2021-08-12,17.231840133666992,RSNKX
2021-08-13,17.037242889404297,RSNKX
2021-08-16,16.71615219116211,RSNKX
2021-08-17,16.424251556396484,RSNKX
2021-08-18,15.996132850646973,RSNKX
2021-08-19,15.441521644592285,RSNKX
2021-08-20,15.499900817871094,RSNKX
2021-08-23,16.073970794677734,RSNKX
2021-08-24,16.37560272216797,RSNKX
2021-08-25,16.56047248840332,RSNKX
2021-08-26,16.463172912597656,RSNKX
2021-08-27,17.25130271911621,RSNKX
2021-08-30,17.1053524017334,RSNKX
2021-08-31,17.1734619140625,RSNKX
2021-09-01,17.426441192626953,RSNKX
2021-09-02,17.922672271728516,RSNKX
2021-09-03,18.234033584594727,RSNKX
2021-09-07,18.0394344329834,RSNKX
2021-09-08,17.883750915527344,RSNKX
2021-09-09,17.97132110595703,RSNKX
2021-09-10,18.117273330688477,RSNKX
2021-09-13,18.545391082763672,RSNKX
2021-09-14,18.457822799682617,RSNKX
2021-09-15,19.275142669677734,RSNKX
2021-09-16,18.92486572265625,RSNKX
2021-09-17,18.516204833984375,RSNKX
2021-09-20,17.942134857177734,RSNKX
2021-09-21,17.903213500976562,RSNKX
2021-09-22,18.389713287353516,RSNKX
2021-09-23,18.895673751831055,RSNKX
2021-09-24,19.07081413269043,RSNKX
2021-09-27,19.72272491455078,RSNKX
2021-09-28,19.430822372436523,RSNKX
2021-09-29,19.352983474731445,RSNKX
2021-09-30,19.72272491455078,RSNKX
2021-10-01,19.781103134155273,RSNKX
2021-10-04,20.092464447021484,RSNKX
2021-10-05,20.287065505981445,RSNKX
2021-10-06,19.829753875732422,RSNKX
2021-10-07,20.325984954833984,RSNKX
2021-10-08,20.364906311035156,RSNKX
2021-10-11,20.345443725585938,RSNKX
2021-10-12,20.45247459411621,RSNKX
2021-10-13,20.608156204223633,RSNKX
2021-10-14,21.065465927124023,RSNKX
2021-10-15,20.724912643432617,RSNKX
2021-10-18,20.715185165405273,RSNKX
2021-10-19,20.870864868164062,RSNKX
2021-10-20,21.0751953125,RSNKX
2021-10-21,20.5400447845459,RSNKX
2021-10-22,20.783296585083008,RSNKX
2021-10-25,21.328174591064453,RSNKX
2021-10-26,21.20168685913086,RSNKX
2021-10-27,20.705455780029297,RSNKX
2021-10-28,20.666534423828125,RSNKX
2021-10-29,20.520584106445312,RSNKX
2021-11-01,20.793025970458984,RSNKX
2021-11-02,20.715185165405273,RSNKX
2021-11-03,20.296794891357422,RSNKX
2021-11-04,20.238414764404297,RSNKX
2021-11-05,20.6762638092041,RSNKX
2021-11-08,20.987625122070312,RSNKX
2021-11-09,20.831945419311523,RSNKX
2021-11-10,20.38436508178711,RSNKX
2021-11-11,20.7735652923584,RSNKX
2021-11-12,20.870864868164062,RSNKX
2021-11-15,20.948705673217773,RSNKX
2021-11-16,20.929244995117188,RSNKX
2021-11-17,20.76383399963379,RSNKX
2021-11-18,20.627614974975586,RSNKX
2021-11-19,20.374635696411133,RSNKX
2021-11-22,20.647075653076172,RSNKX
2021-11-23,21.007083892822266,RSNKX
2021-11-24,21.05573272705078,RSNKX
2021-11-26,20.345443725585938,RSNKX
2021-11-29,20.647075653076172,RSNKX
2021-11-30,20.02435302734375,RSNKX
2021-12-01,19.37244415283203,RSNKX
2021-12-02,19.712995529174805,RSNKX
2021-12-03,19.401634216308594,RSNKX
2021-12-06,19.781103134155273,RSNKX
2021-12-07,20.413555145263672,RSNKX
2021-12-08,20.510854721069336,RSNKX
2021-12-09,20.345443725585938,RSNKX
2021-12-10,20.199495315551758,RSNKX
2021-12-13,20.248144149780273,RSNKX
2021-12-14,19.888134002685547,RSNKX
2021-12-15,19.732454299926758,RSNKX
2021-12-16,19.98543357849121,RSNKX
2021-12-17,19.615692138671875,RSNKX
2021-12-20,19.37244415283203,RSNKX
2021-12-21,20.160573959350586,RSNKX
2021-12-22,20.345443725585938,RSNKX
2021-12-23,20.501123428344727,RSNKX
2021-12-27,20.783296585083008,RSNKX
2021-12-28,20.666534423828125,RSNKX
2021-12-29,20.76383399963379,RSNKX
2021-12-30,20.549776077270508,RSNKX
2021-12-31,20.627614974975586,RSNKX
2022-01-03,20.715185165405273,RSNKX
2022-01-04,20.95843505859375,RSNKX
2022-01-05,20.783296585083008,RSNKX
2022-01-06,20.715185165405273,RSNKX
2022-01-07,20.938976287841797,RSNKX
2022-01-10,21.114116668701172,RSNKX
2022-01-11,21.736835479736328,RSNKX
2022-01-12,22.66118812561035,RSNKX
2022-01-13,22.242795944213867,RSNKX
2022-01-14,22.19414520263672,RSNKX
2022-01-18,22.10657501220703,RSNKX
2022-01-19,22.15522575378418,RSNKX
2022-01-20,21.853595733642578,RSNKX
2022-01-21,20.977895736694336,RSNKX
2022-01-24,20.802753448486328,RSNKX
2022-01-25,21.41574478149414,RSNKX
2022-01-26,21.41574478149414,RSNKX
2022-01-27,21.347637176513672,RSNKX
2022-01-28,21.474124908447266,RSNKX
2022-01-31,21.697914123535156,RSNKX
2022-02-01,22.301176071166992,RSNKX
2022-02-02,22.476316452026367,RSNKX
2022-02-03,22.08711814880371,RSNKX
2022-02-04,22.281715393066406,RSNKX
2022-02-07,22.398475646972656,RSNKX
2022-02-08,22.23306655883789,RSNKX
2022-02-09,22.84605598449707,RSNKX
2022-02-10,22.96281623840332,RSNKX
2022-02-11,23.18660545349121,RSNKX
2022-02-14,23.011465072631836,RSNKX
2022-02-15,23.23525619506836,RSNKX
2022-02-16,23.23525619506836,RSNKX
2022-02-17,23.147686004638672,RSNKX
2022-02-18,22.96281623840332,RSNKX
2022-02-22,22.816865921020508,RSNKX
2022-02-23,23.118497848510742,RSNKX
2022-02-24,23.459047317504883,RSNKX
2022-02-25,24.101228713989258,RSNKX
2022-02-28,24.38339614868164,RSNKX
2022-03-01,24.59745979309082,RSNKX
2022-03-02,24.947736740112305,RSNKX
2022-03-03,24.928279876708984,RSNKX
2022-03-04,25.307748794555664,RSNKX
2022-03-07,25.0450382232666,RSNKX
2022-03-08,25.074228286743164,RSNKX
2022-03-09,25.288286209106445,RSNKX
2022-03-10,25.560728073120117,RSNKX
2022-03-11,25.336938858032227,RSNKX
2022-03-14,25.78451919555664,RSNKX
2022-03-15,25.74559783935547,RSNKX
2022-03-16,25.988847732543945,RSNKX
2022-03-17,26.74778938293457,RSNKX
2022-03-18,27.078609466552734,RSNKX
2022-03-21,27.886199951171875,RSNKX
2022-03-22,27.93484878540039,RSNKX
2022-03-23,28.353239059448242,RSNKX
2022-03-24,28.761899948120117,RSNKX
2022-03-25,29.306781768798828,RSNKX
2022-03-28,29.03434181213379,RSNKX
2022-03-29,28.849470138549805,RSNKX
2022-03-30,29.1121826171875,RSNKX
2022-03-31,29.044071197509766,RSNKX
2022-04-01,29.540302276611328,RSNKX
2022-04-04,29.60841178894043,RSNKX
2022-04-05,29.433269500732422,RSNKX
2022-04-06,29.18029022216797,RSNKX
2022-04-07,29.55975914001465,RSNKX
2022-04-08,29.695981979370117,RSNKX
2022-04-11,29.277591705322266,RSNKX
2022-04-12,29.37489128112793,RSNKX
2022-04-13,30.055992126464844,RSNKX
2022-04-14,29.861392974853516,RSNKX
2022-04-18,30.153291702270508,RSNKX
2022-04-19,29.900310516357422,RSNKX
2022-04-20,30.124099731445312,RSNKX
2022-04-21,28.98569107055664,RSNKX
2022-04-22,28.187829971313477,RSNKX
2022-04-25,27.93484878540039,RSNKX
2022-04-26,27.506729125976562,RSNKX
2022-04-27,27.925121307373047,RSNKX
2022-04-28,28.275400161743164,RSNKX
2022-04-29,27.808361053466797,RSNKX
2022-05-02,27.740249633789062,RSNKX
2022-05-03,28.178098678588867,RSNKX
2022-05-04,28.722980499267578,RSNKX
2022-05-05,28.090532302856445,RSNKX
2022-05-06,27.915390014648438,RSNKX
2022-05-09,26.12506866455078,RSNKX
2022-05-10,26.076417922973633,RSNKX
2022-05-11,26.309938430786133,RSNKX
2022-05-12,25.872089385986328,RSNKX
2022-05-13,26.426698684692383,RSNKX
2022-05-16,26.952119827270508,RSNKX
2022-05-17,27.83755111694336,RSNKX
2022-05-18,27.05914878845215,RSNKX
2022-05-19,27.613758087158203,RSNKX
2022-05-20,27.66240882873535,RSNKX
2022-05-23,28.44080924987793,RSNKX
2022-05-24,28.37270164489746,RSNKX
2022-05-25,28.771629333496094,RSNKX
2022-05-26,29.082990646362305,RSNKX
2022-05-27,29.579221725463867,RSNKX
2022-05-31,29.49165153503418,RSNKX
2022-06-01,29.588951110839844,RSNKX
2022-06-02,30.42573356628418,RSNKX
2022-06-03,30.279783248901367,RSNKX
2022-06-06,30.49384117126465,RSNKX
2022-06-07,30.980342864990234,RSNKX
2022-06-08,30.6106014251709,RSNKX
2022-06-09,29.705711364746094,RSNKX
2022-06-10,29.199750900268555,RSNKX
2022-06-13,28.002962112426758,RSNKX
2022-06-14,27.370508193969727,RSNKX
2022-06-15,27.574838638305664,RSNKX
2022-06-16,26.738059997558594,RSNKX
2022-06-17,26.24182891845703,RSNKX
2022-06-21,26.757518768310547,RSNKX
2022-06-22,25.988847732543945,RSNKX
2022-06-23,25.12287712097168,RSNKX
2022-06-24,25.872089385986328,RSNKX
2022-06-27,26.378049850463867,RSNKX
2022-06-28,26.601839065551758,RSNKX
2022-06-29,26.018037796020508,RSNKX
2022-06-30,25.336938858032227,RSNKX
2022-07-01,25.327207565307617,RSNKX
2022-07-05,24.704486846923828,RSNKX
2022-07-06,24.39312744140625,RSNKX
2022-07-07,25.23963737487793,RSNKX
2022-07-08,25.054767608642578,RSNKX
2022-07-11,24.626646041870117,RSNKX
2022-07-12,23.994197845458984,RSNKX
2022-07-13,24.422317504882812,RSNKX
2022-07-14,23.984466552734375,RSNKX
2022-07-15,24.286096572875977,RSNKX
2022-07-18,24.762868881225586,RSNKX
2022-07-19,25.259098052978516,RSNKX
2022-07-20,25.375858306884766,RSNKX
2022-07-21,25.23963737487793,RSNKX
2022-07-22,25.13260841369629,RSNKX
2022-07-25,25.48288917541504,RSNKX
2022-07-26,25.541269302368164,RSNKX
2022-07-27,26.16398811340332,RSNKX
2022-07-28,26.280750274658203,RSNKX
2022-07-29,26.952119827270508,RSNKX
2022-08-01,26.776979446411133,RSNKX
2022-08-02,26.27101707458496,RSNKX
2022-08-03,26.115339279174805,RSNKX
2022-08-04,25.93046760559082,RSNKX
2022-08-05,26.12506866455078,RSNKX
2022-08-08,26.35858917236328,RSNKX
2022-08-09,26.29047966003418,RSNKX
2022-08-10,26.952119827270508,RSNKX
2022-08-11,27.146718978881836,RSNKX
2022-08-12,27.380237579345703,RSNKX
2022-08-15,26.51426887512207,RSNKX
2022-08-16,26.728328704833984,RSNKX
2022-08-17,26.44615936279297,RSNKX
2022-08-18,26.913198471069336,RSNKX
2022-08-19,26.32939910888672,RSNKX
2022-08-22,25.93046760559082,RSNKX
2022-08-23,26.51426887512207,RSNKX
2022-08-24,28.041879653930664,RSNKX
2022-08-25,28.2462100982666,RSNKX
2022-08-26,27.818090438842773,RSNKX
2022-08-29,27.944578170776367,RSNKX
2022-08-30,27.448348999023438,RSNKX
2022-08-31,27.331588745117188,RSNKX
2022-09-01,27.535919189453125,RSNKX
2022-09-02,27.565109252929688,RSNKX
2022-09-06,27.66240882873535,RSNKX
2022-09-07,27.691598892211914,RSNKX
2022-09-08,28.051610946655273,RSNKX
2022-09-09,28.333782196044922,RSNKX
2022-09-12,28.645139694213867,RSNKX
