,Date,Close,Company
4354,2024-06-14 00:00:00-04:00,178.00999450683594,TSLA
4355,2024-06-17 00:00:00-04:00,187.44000244140625,TSLA
4356,2024-06-18 00:00:00-04:00,184.86000061035156,TSLA
4357,2024-06-20 00:00:00-04:00,181.57000732421875,TSLA
4358,2024-06-21 00:00:00-04:00,183.00999450683594,TSLA
4359,2024-06-24 00:00:00-04:00,182.5800018310547,TSLA
4360,2024-06-25 00:00:00-04:00,187.35000610351562,TSLA
4361,2024-06-26 00:00:00-04:00,196.3699951171875,TSLA
4362,2024-06-27 00:00:00-04:00,197.4199981689453,TSLA
4363,2024-06-28 00:00:00-04:00,197.8800048828125,TSLA
4364,2024-07-01 00:00:00-04:00,209.86000061035156,TSLA
4365,2024-07-02 00:00:00-04:00,231.25999450683594,TSLA
4366,2024-07-03 00:00:00-04:00,246.38999938964844,TSLA
4367,2024-07-05 00:00:00-04:00,251.52000427246094,TSLA
4368,2024-07-08 00:00:00-04:00,252.94000244140625,TSLA
4369,2024-07-09 00:00:00-04:00,262.3299865722656,TSLA
4370,2024-07-10 00:00:00-04:00,263.260009765625,TSLA
4371,2024-07-11 00:00:00-04:00,241.02999877929688,TSLA
4372,2024-07-12 00:00:00-04:00,248.22999572753906,TSLA
4373,2024-07-15 00:00:00-04:00,252.63999938964844,TSLA
4374,2024-07-16 00:00:00-04:00,256.55999755859375,TSLA
4375,2024-07-17 00:00:00-04:00,248.5,TSLA
4376,2024-07-18 00:00:00-04:00,249.22999572753906,TSLA
4377,2024-07-19 00:00:00-04:00,239.1999969482422,TSLA
4378,2024-07-22 00:00:00-04:00,251.50999450683594,TSLA
4379,2024-07-23 00:00:00-04:00,246.3800048828125,TSLA
4380,2024-07-24 00:00:00-04:00,215.99000549316406,TSLA
4381,2024-07-25 00:00:00-04:00,220.25,TSLA
4382,2024-07-26 00:00:00-04:00,219.8000030517578,TSLA
4383,2024-07-29 00:00:00-04:00,232.10000610351562,TSLA
4384,2024-07-30 00:00:00-04:00,222.6199951171875,TSLA
4385,2024-07-31 00:00:00-04:00,232.07000732421875,TSLA
4386,2024-08-01 00:00:00-04:00,216.86000061035156,TSLA
4387,2024-08-02 00:00:00-04:00,207.6699981689453,TSLA
4388,2024-08-05 00:00:00-04:00,198.8800048828125,TSLA
4389,2024-08-06 00:00:00-04:00,200.63999938964844,TSLA
4390,2024-08-07 00:00:00-04:00,191.75999450683594,TSLA
4391,2024-08-08 00:00:00-04:00,198.83999633789062,TSLA
4392,2024-08-09 00:00:00-04:00,200.0,TSLA
4393,2024-08-12 00:00:00-04:00,197.49000549316406,TSLA
4394,2024-08-13 00:00:00-04:00,207.8300018310547,TSLA
4395,2024-08-14 00:00:00-04:00,201.3800048828125,TSLA
4396,2024-08-15 00:00:00-04:00,214.13999938964844,TSLA
4397,2024-08-16 00:00:00-04:00,216.1199951171875,TSLA
4398,2024-08-19 00:00:00-04:00,222.72000122070312,TSLA
4399,2024-08-20 00:00:00-04:00,221.10000610351562,TSLA
4400,2024-08-21 00:00:00-04:00,223.27000427246094,TSLA
4401,2024-08-22 00:00:00-04:00,210.66000366210938,TSLA
4402,2024-08-23 00:00:00-04:00,220.32000732421875,TSLA
4403,2024-08-26 00:00:00-04:00,213.2100067138672,TSLA
4404,2024-08-27 00:00:00-04:00,209.2100067138672,TSLA
4405,2024-08-28 00:00:00-04:00,205.75,TSLA
4406,2024-08-29 00:00:00-04:00,206.27999877929688,TSLA
4407,2024-08-30 00:00:00-04:00,214.11000061035156,TSLA
4408,2024-09-03 00:00:00-04:00,210.60000610351562,TSLA
4409,2024-09-04 00:00:00-04:00,219.41000366210938,TSLA
4410,2024-09-05 00:00:00-04:00,230.1699981689453,TSLA
4411,2024-09-06 00:00:00-04:00,210.72999572753906,TSLA
4412,2024-09-09 00:00:00-04:00,216.27000427246094,TSLA
4413,2024-09-10 00:00:00-04:00,226.1699981689453,TSLA
4414,2024-09-11 00:00:00-04:00,228.1300048828125,TSLA
4415,2024-09-12 00:00:00-04:00,229.80999755859375,TSLA
4416,2024-09-13 00:00:00-04:00,230.2899932861328,TSLA
4417,2024-09-16 00:00:00-04:00,226.77999877929688,TSLA
4418,2024-09-17 00:00:00-04:00,227.8699951171875,TSLA
4419,2024-09-18 00:00:00-04:00,227.1999969482422,TSLA
4420,2024-09-19 00:00:00-04:00,243.9199981689453,TSLA
4421,2024-09-20 00:00:00-04:00,238.25,TSLA
4422,2024-09-23 00:00:00-04:00,250.0,TSLA
4423,2024-09-24 00:00:00-04:00,254.27000427246094,TSLA
4424,2024-09-25 00:00:00-04:00,257.0199890136719,TSLA
4425,2024-09-26 00:00:00-04:00,254.22000122070312,TSLA
4426,2024-09-27 00:00:00-04:00,260.4599914550781,TSLA
4427,2024-09-30 00:00:00-04:00,261.6300048828125,TSLA
4428,2024-10-01 00:00:00-04:00,258.0199890136719,TSLA
4429,2024-10-02 00:00:00-04:00,249.02000427246094,TSLA
4430,2024-10-03 00:00:00-04:00,240.66000366210938,TSLA
4431,2024-10-04 00:00:00-04:00,250.0800018310547,TSLA
4432,2024-10-07 00:00:00-04:00,240.8300018310547,TSLA
4433,2024-10-08 00:00:00-04:00,244.5,TSLA
4434,2024-10-09 00:00:00-04:00,241.0500030517578,TSLA
4435,2024-10-10 00:00:00-04:00,238.77000427246094,TSLA
4436,2024-10-11 00:00:00-04:00,217.8000030517578,TSLA
4437,2024-10-14 00:00:00-04:00,219.16000366210938,TSLA
4438,2024-10-15 00:00:00-04:00,219.57000732421875,TSLA
4439,2024-10-16 00:00:00-04:00,221.3300018310547,TSLA
4440,2024-10-17 00:00:00-04:00,220.88999938964844,TSLA
4441,2024-10-18 00:00:00-04:00,220.6999969482422,TSLA
4442,2024-10-21 00:00:00-04:00,218.85000610351562,TSLA
4443,2024-10-22 00:00:00-04:00,217.97000122070312,TSLA
4444,2024-10-23 00:00:00-04:00,213.64999389648438,TSLA
4445,2024-10-24 00:00:00-04:00,260.4800109863281,TSLA
4446,2024-10-25 00:00:00-04:00,269.19000244140625,TSLA
4447,2024-10-28 00:00:00-04:00,262.510009765625,TSLA
4448,2024-10-29 00:00:00-04:00,259.5199890136719,TSLA
4449,2024-10-30 00:00:00-04:00,257.54998779296875,TSLA
4450,2024-10-31 00:00:00-04:00,249.85000610351562,TSLA
4451,2024-11-01 00:00:00-04:00,248.97999572753906,TSLA
4452,2024-11-04 00:00:00-05:00,242.83999633789062,TSLA
4453,2024-11-05 00:00:00-05:00,251.44000244140625,TSLA
4454,2024-11-06 00:00:00-05:00,288.5299987792969,TSLA
4455,2024-11-07 00:00:00-05:00,296.9100036621094,TSLA
4456,2024-11-08 00:00:00-05:00,321.2200012207031,TSLA
4457,2024-11-11 00:00:00-05:00,350.0,TSLA
4458,2024-11-12 00:00:00-05:00,328.489990234375,TSLA
4459,2024-11-13 00:00:00-05:00,330.239990234375,TSLA
4460,2024-11-14 00:00:00-05:00,311.17999267578125,TSLA
4461,2024-11-15 00:00:00-05:00,320.7200012207031,TSLA
4462,2024-11-18 00:00:00-05:00,338.739990234375,TSLA
4463,2024-11-19 00:00:00-05:00,346.0,TSLA
4464,2024-11-20 00:00:00-05:00,342.0299987792969,TSLA
4465,2024-11-21 00:00:00-05:00,339.6400146484375,TSLA
4466,2024-11-22 00:00:00-05:00,352.55999755859375,TSLA
4467,2024-11-25 00:00:00-05:00,338.5899963378906,TSLA
4468,2024-11-26 00:00:00-05:00,338.2300109863281,TSLA
4469,2024-11-27 00:00:00-05:00,332.8900146484375,TSLA
4470,2024-11-29 00:00:00-05:00,345.1600036621094,TSLA
4471,2024-12-02 00:00:00-05:00,357.0899963378906,TSLA
4472,2024-12-03 00:00:00-05:00,349.57000732421875,TSLA
4473,2019-01-02 00:00:00-05:00,76.95649719238281,AMZN
4474,2019-01-03 00:00:00-05:00,75.01399993896484,AMZN
4475,2019-01-04 00:00:00-05:00,78.76950073242188,AMZN
4476,2019-01-07 00:00:00-05:00,81.47550201416016,AMZN
4477,2019-01-08 00:00:00-05:00,82.8290023803711,AMZN
4478,2019-01-09 00:00:00-05:00,82.97100067138672,AMZN
4479,2019-01-10 00:00:00-05:00,82.81099700927734,AMZN
4480,2019-01-11 00:00:00-05:00,82.02799987792969,AMZN
4481,2019-01-14 00:00:00-05:00,80.8604965209961,AMZN
4482,2019-01-15 00:00:00-05:00,83.72799682617188,AMZN
4483,2019-01-16 00:00:00-05:00,84.18900299072266,AMZN
4484,2019-01-17 00:00:00-05:00,84.66100311279297,AMZN
4485,2019-01-18 00:00:00-05:00,84.80999755859375,AMZN
4486,2019-01-22 00:00:00-05:00,81.6084976196289,AMZN
4487,2019-01-23 00:00:00-05:00,82.0009994506836,AMZN
4488,2019-01-24 00:00:00-05:00,82.74649810791016,AMZN
4489,2019-01-25 00:00:00-05:00,83.52850341796875,AMZN
4490,2019-01-28 00:00:00-05:00,81.89450073242188,AMZN
4491,2019-01-29 00:00:00-05:00,79.69400024414062,AMZN
4492,2019-01-30 00:00:00-05:00,83.52149963378906,AMZN
4493,2019-01-31 00:00:00-05:00,85.9365005493164,AMZN
4494,2019-02-01 00:00:00-05:00,81.3115005493164,AMZN
4495,2019-02-04 00:00:00-05:00,81.66549682617188,AMZN
4496,2019-02-05 00:00:00-05:00,82.94049835205078,AMZN
4497,2019-02-06 00:00:00-05:00,82.01300048828125,AMZN
4498,2019-02-07 00:00:00-05:00,80.71849822998047,AMZN
4499,2019-02-08 00:00:00-05:00,79.41100311279297,AMZN
4500,2019-02-11 00:00:00-05:00,79.55000305175781,AMZN
4501,2019-02-12 00:00:00-05:00,81.90049743652344,AMZN
4502,2019-02-13 00:00:00-05:00,82.0,AMZN
4503,2019-02-14 00:00:00-05:00,81.13249969482422,AMZN
4504,2019-02-15 00:00:00-05:00,80.39749908447266,AMZN
4505,2019-02-19 00:00:00-05:00,81.37899780273438,AMZN
4506,2019-02-20 00:00:00-05:00,81.1050033569336,AMZN
4507,2019-02-21 00:00:00-05:00,80.97200012207031,AMZN
4508,2019-02-22 00:00:00-05:00,81.5780029296875,AMZN
4509,2019-02-25 00:00:00-05:00,81.6500015258789,AMZN
4510,2019-02-26 00:00:00-05:00,81.81999969482422,AMZN
4511,2019-02-27 00:00:00-05:00,82.05449676513672,AMZN
4512,2019-02-28 00:00:00-05:00,81.99150085449219,AMZN
4513,2019-03-01 00:00:00-05:00,83.58650207519531,AMZN
4514,2019-03-04 00:00:00-05:00,84.80850219726562,AMZN
4515,2019-03-05 00:00:00-05:00,84.62149810791016,AMZN
4516,2019-03-06 00:00:00-05:00,83.44750213623047,AMZN
4517,2019-03-07 00:00:00-05:00,81.29750061035156,AMZN
4518,2019-03-08 00:00:00-05:00,81.04000091552734,AMZN
4519,2019-03-11 00:00:00-04:00,83.53099822998047,AMZN
4520,2019-03-12 00:00:00-04:00,83.65499877929688,AMZN
4521,2019-03-13 00:00:00-04:00,84.54049682617188,AMZN
4522,2019-03-14 00:00:00-04:00,84.31099700927734,AMZN
4523,2019-03-15 00:00:00-04:00,85.61799621582031,AMZN
4524,2019-03-18 00:00:00-04:00,87.10749816894531,AMZN
4525,2019-03-19 00:00:00-04:00,88.09249877929688,AMZN
4526,2019-03-20 00:00:00-04:00,89.8635025024414,AMZN
4527,2019-03-21 00:00:00-04:00,90.96299743652344,AMZN
4528,2019-03-22 00:00:00-04:00,88.2385025024414,AMZN
4529,2019-03-25 00:00:00-04:00,88.71299743652344,AMZN
4530,2019-03-26 00:00:00-04:00,89.18800354003906,AMZN
4531,2019-03-27 00:00:00-04:00,88.28500366210938,AMZN
4532,2019-03-28 00:00:00-04:00,88.6709976196289,AMZN
4533,2019-03-29 00:00:00-04:00,89.0374984741211,AMZN
4534,2019-04-01 00:00:00-04:00,90.70950317382812,AMZN
4535,2019-04-02 00:00:00-04:00,90.6989974975586,AMZN
4536,2019-04-03 00:00:00-04:00,91.03500366210938,AMZN
4537,2019-04-04 00:00:00-04:00,90.94300079345703,AMZN
4538,2019-04-05 00:00:00-04:00,91.86399841308594,AMZN
4539,2019-04-08 00:00:00-04:00,92.49299621582031,AMZN
4540,2019-04-09 00:00:00-04:00,91.79199981689453,AMZN
4541,2019-04-10 00:00:00-04:00,92.36650085449219,AMZN
4542,2019-04-11 00:00:00-04:00,92.20349884033203,AMZN
4543,2019-04-12 00:00:00-04:00,92.15299987792969,AMZN
4544,2019-04-15 00:00:00-04:00,92.24349975585938,AMZN
4545,2019-04-16 00:00:00-04:00,93.1520004272461,AMZN
4546,2019-04-17 00:00:00-04:00,93.24099731445312,AMZN
4547,2019-04-18 00:00:00-04:00,93.08450317382812,AMZN
4548,2019-04-22 00:00:00-04:00,94.3655014038086,AMZN
4549,2019-04-23 00:00:00-04:00,96.1884994506836,AMZN
4550,2019-04-24 00:00:00-04:00,95.0875015258789,AMZN
4551,2019-04-25 00:00:00-04:00,95.11250305175781,AMZN
4552,2019-04-26 00:00:00-04:00,97.53150177001953,AMZN
4553,2019-04-29 00:00:00-04:00,96.92150115966797,AMZN
4554,2019-04-30 00:00:00-04:00,96.32599639892578,AMZN
4555,2019-05-01 00:00:00-04:00,95.57599639892578,AMZN
4556,2019-05-02 00:00:00-04:00,95.04100036621094,AMZN
4557,2019-05-03 00:00:00-04:00,98.12300109863281,AMZN
4558,2019-05-06 00:00:00-04:00,97.52749633789062,AMZN
4559,2019-05-07 00:00:00-04:00,96.05000305175781,AMZN
4560,2019-05-08 00:00:00-04:00,95.88849639892578,AMZN
4561,2019-05-09 00:00:00-04:00,94.99349975585938,AMZN
4562,2019-05-10 00:00:00-04:00,94.4990005493164,AMZN
4563,2019-05-13 00:00:00-04:00,91.13400268554688,AMZN
4564,2019-05-14 00:00:00-04:00,92.00599670410156,AMZN
4565,2019-05-15 00:00:00-04:00,93.55750274658203,AMZN
4566,2019-05-16 00:00:00-04:00,95.37850189208984,AMZN
4567,2019-05-17 00:00:00-04:00,93.44999694824219,AMZN
4568,2019-05-20 00:00:00-04:00,92.94850158691406,AMZN
4569,2019-05-21 00:00:00-04:00,92.8759994506836,AMZN
4570,2019-05-22 00:00:00-04:00,92.98400115966797,AMZN
4571,2019-05-23 00:00:00-04:00,90.77400207519531,AMZN
4572,2019-05-24 00:00:00-04:00,91.16400146484375,AMZN
4573,2019-05-28 00:00:00-04:00,91.82150268554688,AMZN
4574,2019-05-29 00:00:00-04:00,90.95950317382812,AMZN
4575,2019-05-30 00:00:00-04:00,90.81600189208984,AMZN
4576,2019-05-31 00:00:00-04:00,88.75350189208984,AMZN
4577,2019-06-03 00:00:00-04:00,84.6344985961914,AMZN
4578,2019-06-04 00:00:00-04:00,86.47799682617188,AMZN
4579,2019-06-05 00:00:00-04:00,86.92500305175781,AMZN
4580,2019-06-06 00:00:00-04:00,87.71800231933594,AMZN
4581,2019-06-07 00:00:00-04:00,90.20149993896484,AMZN
4582,2019-06-10 00:00:00-04:00,93.03150177001953,AMZN
4583,2019-06-11 00:00:00-04:00,93.18499755859375,AMZN
4584,2019-06-12 00:00:00-04:00,92.76599884033203,AMZN
4585,2019-06-13 00:00:00-04:00,93.51499938964844,AMZN
4586,2019-06-14 00:00:00-04:00,93.4834976196289,AMZN
4587,2019-06-17 00:00:00-04:00,94.30149841308594,AMZN
4588,2019-06-18 00:00:00-04:00,95.06849670410156,AMZN
4589,2019-06-19 00:00:00-04:00,95.43949890136719,AMZN
4590,2019-06-20 00:00:00-04:00,95.90950012207031,AMZN
4591,2019-06-21 00:00:00-04:00,95.56500244140625,AMZN
4592,2019-06-24 00:00:00-04:00,95.69499969482422,AMZN
4593,2019-06-25 00:00:00-04:00,93.91349792480469,AMZN
4594,2019-06-26 00:00:00-04:00,94.8915023803711,AMZN
4595,2019-06-27 00:00:00-04:00,95.21399688720703,AMZN
4596,2019-06-28 00:00:00-04:00,94.68150329589844,AMZN
4597,2019-07-01 00:00:00-04:00,96.1094970703125,AMZN
4598,2019-07-02 00:00:00-04:00,96.71549987792969,AMZN
4599,2019-07-03 00:00:00-04:00,96.94999694824219,AMZN
4600,2019-07-05 00:00:00-04:00,97.14550018310547,AMZN
4601,2019-07-08 00:00:00-04:00,97.61599731445312,AMZN
4602,2019-07-09 00:00:00-04:00,99.41500091552734,AMZN
4603,2019-07-10 00:00:00-04:00,100.87049865722656,AMZN
4604,2019-07-11 00:00:00-04:00,100.05349731445312,AMZN
4605,2019-07-12 00:00:00-04:00,100.55000305175781,AMZN
4606,2019-07-15 00:00:00-04:00,101.04949951171875,AMZN
4607,2019-07-16 00:00:00-04:00,100.49500274658203,AMZN
4608,2019-07-17 00:00:00-04:00,99.60150146484375,AMZN
4609,2019-07-18 00:00:00-04:00,98.8949966430664,AMZN
4610,2019-07-19 00:00:00-04:00,98.22599792480469,AMZN
4611,2019-07-22 00:00:00-04:00,99.28150177001953,AMZN
4612,2019-07-23 00:00:00-04:00,99.72450256347656,AMZN
4613,2019-07-24 00:00:00-04:00,100.04049682617188,AMZN
4614,2019-07-25 00:00:00-04:00,98.69100189208984,AMZN
4615,2019-07-26 00:00:00-04:00,97.15249633789062,AMZN
4616,2019-07-29 00:00:00-04:00,95.62249755859375,AMZN
4617,2019-07-30 00:00:00-04:00,94.92649841308594,AMZN
4618,2019-07-31 00:00:00-04:00,93.33899688720703,AMZN
4619,2019-08-01 00:00:00-04:00,92.76599884033203,AMZN
4620,2019-08-02 00:00:00-04:00,91.16200256347656,AMZN
4621,2019-08-05 00:00:00-04:00,88.25650024414062,AMZN
4622,2019-08-06 00:00:00-04:00,89.3915023803711,AMZN
4623,2019-08-07 00:00:00-04:00,89.66999816894531,AMZN
4624,2019-08-08 00:00:00-04:00,91.64450073242188,AMZN
4625,2019-08-09 00:00:00-04:00,90.37899780273438,AMZN
4626,2019-08-12 00:00:00-04:00,89.24600219726562,AMZN
4627,2019-08-13 00:00:00-04:00,91.21700286865234,AMZN
4628,2019-08-14 00:00:00-04:00,88.14800262451172,AMZN
4629,2019-08-15 00:00:00-04:00,88.80599975585938,AMZN
4630,2019-08-16 00:00:00-04:00,89.62850189208984,AMZN
4631,2019-08-19 00:00:00-04:00,90.80599975585938,AMZN
4632,2019-08-20 00:00:00-04:00,90.06900024414062,AMZN
4633,2019-08-21 00:00:00-04:00,91.177001953125,AMZN
4634,2019-08-22 00:00:00-04:00,90.23300170898438,AMZN
4635,2019-08-23 00:00:00-04:00,87.48100280761719,AMZN
4636,2019-08-26 00:00:00-04:00,88.44349670410156,AMZN
4637,2019-08-27 00:00:00-04:00,88.09149932861328,AMZN
4638,2019-08-28 00:00:00-04:00,88.2125015258789,AMZN
4639,2019-08-29 00:00:00-04:00,89.31999969482422,AMZN
4640,2019-08-30 00:00:00-04:00,88.81449890136719,AMZN
4641,2019-09-03 00:00:00-04:00,89.49199676513672,AMZN
4642,2019-09-04 00:00:00-04:00,90.03099822998047,AMZN
4643,2019-09-05 00:00:00-04:00,92.03600311279297,AMZN
4644,2019-09-06 00:00:00-04:00,91.67549896240234,AMZN
4645,2019-09-09 00:00:00-04:00,91.56749725341797,AMZN
4646,2019-09-10 00:00:00-04:00,91.02749633789062,AMZN
4647,2019-09-11 00:00:00-04:00,91.14949798583984,AMZN
4648,2019-09-12 00:00:00-04:00,92.17749786376953,AMZN
4649,2019-09-13 00:00:00-04:00,91.96700286865234,AMZN
4650,2019-09-16 00:00:00-04:00,90.39199829101562,AMZN
4651,2019-09-17 00:00:00-04:00,91.12750244140625,AMZN
4652,2019-09-18 00:00:00-04:00,90.87300109863281,AMZN
4653,2019-09-19 00:00:00-04:00,91.07499694824219,AMZN
4654,2019-09-20 00:00:00-04:00,89.70800018310547,AMZN
4655,2019-09-23 00:00:00-04:00,89.26499938964844,AMZN
4656,2019-09-24 00:00:00-04:00,87.08049774169922,AMZN
4657,2019-09-25 00:00:00-04:00,88.41649627685547,AMZN
4658,2019-09-26 00:00:00-04:00,86.99199676513672,AMZN
4659,2019-09-27 00:00:00-04:00,86.27249908447266,AMZN
4660,2019-09-30 00:00:00-04:00,86.79550170898438,AMZN
4661,2019-10-01 00:00:00-04:00,86.78250122070312,AMZN
4662,2019-10-02 00:00:00-04:00,85.6614990234375,AMZN
4663,2019-10-03 00:00:00-04:00,86.22100067138672,AMZN
4664,2019-10-04 00:00:00-04:00,86.98249816894531,AMZN
4665,2019-10-07 00:00:00-04:00,86.63300323486328,AMZN
4666,2019-10-08 00:00:00-04:00,85.27549743652344,AMZN
4667,2019-10-09 00:00:00-04:00,86.09950256347656,AMZN
4668,2019-10-10 00:00:00-04:00,86.01300048828125,AMZN
4669,2019-10-11 00:00:00-04:00,86.59600067138672,AMZN
4670,2019-10-14 00:00:00-04:00,86.82150268554688,AMZN
4671,2019-10-15 00:00:00-04:00,88.36900329589844,AMZN
4672,2019-10-16 00:00:00-04:00,88.87149810791016,AMZN
4673,2019-10-17 00:00:00-04:00,89.3740005493164,AMZN
4674,2019-10-18 00:00:00-04:00,87.87550354003906,AMZN
4675,2019-10-21 00:00:00-04:00,89.28299713134766,AMZN
4676,2019-10-22 00:00:00-04:00,88.2864990234375,AMZN
4677,2019-10-23 00:00:00-04:00,88.1084976196289,AMZN
4678,2019-10-24 00:00:00-04:00,89.03900146484375,AMZN
4679,2019-10-25 00:00:00-04:00,88.06649780273438,AMZN
4680,2019-10-28 00:00:00-04:00,88.85399627685547,AMZN
4681,2019-10-29 00:00:00-04:00,88.135498046875,AMZN
4682,2019-10-30 00:00:00-04:00,88.99949645996094,AMZN
4683,2019-10-31 00:00:00-04:00,88.83300018310547,AMZN
4684,2019-11-01 00:00:00-04:00,89.5719985961914,AMZN
4685,2019-11-04 00:00:00-05:00,90.23300170898438,AMZN
4686,2019-11-05 00:00:00-05:00,90.08550262451172,AMZN
4687,2019-11-06 00:00:00-05:00,89.78849792480469,AMZN
4688,2019-11-07 00:00:00-05:00,89.41000366210938,AMZN
4689,2019-11-08 00:00:00-05:00,89.29399871826172,AMZN
4690,2019-11-11 00:00:00-05:00,88.5824966430664,AMZN
4691,2019-11-12 00:00:00-05:00,88.9000015258789,AMZN
4692,2019-11-13 00:00:00-05:00,87.65550231933594,AMZN
4693,2019-11-14 00:00:00-05:00,87.7300033569336,AMZN
4694,2019-11-15 00:00:00-05:00,86.97450256347656,AMZN
4695,2019-11-18 00:00:00-05:00,87.62650299072266,AMZN
4696,2019-11-19 00:00:00-05:00,87.6395034790039,AMZN
4697,2019-11-20 00:00:00-05:00,87.27649688720703,AMZN
4698,2019-11-21 00:00:00-05:00,86.7354965209961,AMZN
4699,2019-11-22 00:00:00-05:00,87.28600311279297,AMZN
4700,2019-11-25 00:00:00-05:00,88.69200134277344,AMZN
4701,2019-11-26 00:00:00-05:00,89.84700012207031,AMZN
4702,2019-11-27 00:00:00-05:00,90.92549896240234,AMZN
4703,2019-11-29 00:00:00-05:00,90.04000091552734,AMZN
4704,2019-12-02 00:00:00-05:00,89.08000183105469,AMZN
4705,2019-12-03 00:00:00-05:00,88.49800109863281,AMZN
4706,2019-12-04 00:00:00-05:00,88.03450012207031,AMZN
4707,2019-12-05 00:00:00-05:00,87.02400207519531,AMZN
4708,2019-12-06 00:00:00-05:00,87.58000183105469,AMZN
4709,2019-12-09 00:00:00-05:00,87.47550201416016,AMZN
4710,2019-12-10 00:00:00-05:00,86.96050262451172,AMZN
4711,2019-12-11 00:00:00-05:00,87.43599700927734,AMZN
4712,2019-12-12 00:00:00-05:00,88.0165023803711,AMZN
4713,2019-12-13 00:00:00-05:00,88.0469970703125,AMZN
4714,2019-12-16 00:00:00-05:00,88.46050262451172,AMZN
4715,2019-12-17 00:00:00-05:00,89.53299713134766,AMZN
4716,2019-12-18 00:00:00-05:00,89.20149993896484,AMZN
4717,2019-12-19 00:00:00-05:00,89.61399841308594,AMZN
4718,2019-12-20 00:00:00-05:00,89.32499694824219,AMZN
4719,2019-12-23 00:00:00-05:00,89.6500015258789,AMZN
4720,2019-12-24 00:00:00-05:00,89.46050262451172,AMZN
4721,2019-12-26 00:00:00-05:00,93.4384994506836,AMZN
4722,2019-12-27 00:00:00-05:00,93.48999786376953,AMZN
4723,2019-12-30 00:00:00-05:00,92.34449768066406,AMZN
4724,2019-12-31 00:00:00-05:00,92.39199829101562,AMZN
4725,2020-01-02 00:00:00-05:00,94.90049743652344,AMZN
4726,2020-01-03 00:00:00-05:00,93.74849700927734,AMZN
4727,2020-01-06 00:00:00-05:00,95.14399719238281,AMZN
4728,2020-01-07 00:00:00-05:00,95.34300231933594,AMZN
4729,2020-01-08 00:00:00-05:00,94.59850311279297,AMZN
4730,2020-01-09 00:00:00-05:00,95.05249786376953,AMZN
4731,2020-01-10 00:00:00-05:00,94.15799713134766,AMZN
4732,2020-01-13 00:00:00-05:00,94.56500244140625,AMZN
4733,2020-01-14 00:00:00-05:00,93.47200012207031,AMZN
4734,2020-01-15 00:00:00-05:00,93.10099792480469,AMZN
4735,2020-01-16 00:00:00-05:00,93.89700317382812,AMZN
4736,2020-01-17 00:00:00-05:00,93.23600006103516,AMZN
4737,2020-01-21 00:00:00-05:00,94.5999984741211,AMZN
4738,2020-01-22 00:00:00-05:00,94.37300109863281,AMZN
4739,2020-01-23 00:00:00-05:00,94.22899627685547,AMZN
4740,2020-01-24 00:00:00-05:00,93.08200073242188,AMZN
4741,2020-01-27 00:00:00-05:00,91.41699981689453,AMZN
4742,2020-01-28 00:00:00-05:00,92.6624984741211,AMZN
4743,2020-01-29 00:00:00-05:00,92.9000015258789,AMZN
4744,2020-01-30 00:00:00-05:00,93.53399658203125,AMZN
4745,2020-01-31 00:00:00-05:00,100.43599700927734,AMZN
4746,2020-02-03 00:00:00-05:00,100.20999908447266,AMZN
4747,2020-02-04 00:00:00-05:00,102.4834976196289,AMZN
4748,2020-02-05 00:00:00-05:00,101.99349975585938,AMZN
4749,2020-02-06 00:00:00-05:00,102.5114974975586,AMZN
4750,2020-02-07 00:00:00-05:00,103.96399688720703,AMZN
4751,2020-02-10 00:00:00-05:00,106.69550323486328,AMZN
4752,2020-02-11 00:00:00-05:00,107.54000091552734,AMZN
4753,2020-02-12 00:00:00-05:00,108.0,AMZN
4754,2020-02-13 00:00:00-05:00,107.49349975585938,AMZN
4755,2020-02-14 00:00:00-05:00,106.74349975585938,AMZN
4756,2020-02-18 00:00:00-05:00,107.78350067138672,AMZN
4757,2020-02-19 00:00:00-05:00,108.51100158691406,AMZN
4758,2020-02-20 00:00:00-05:00,107.65499877929688,AMZN
4759,2020-02-21 00:00:00-05:00,104.79850006103516,AMZN
4760,2020-02-24 00:00:00-05:00,100.4645004272461,AMZN
4761,2020-02-25 00:00:00-05:00,98.63700103759766,AMZN
4762,2020-02-26 00:00:00-05:00,98.97949981689453,AMZN
4763,2020-02-27 00:00:00-05:00,94.21499633789062,AMZN
4764,2020-02-28 00:00:00-05:00,94.1875,AMZN
4765,2020-03-02 00:00:00-05:00,97.69750213623047,AMZN
4766,2020-03-03 00:00:00-05:00,95.44950103759766,AMZN
4767,2020-03-04 00:00:00-05:00,98.79149627685547,AMZN
4768,2020-03-05 00:00:00-05:00,96.20149993896484,AMZN
4769,2020-03-06 00:00:00-05:00,95.05449676513672,AMZN
4770,2020-03-09 00:00:00-04:00,90.03050231933594,AMZN
4771,2020-03-10 00:00:00-04:00,94.59100341796875,AMZN
4772,2020-03-11 00:00:00-04:00,91.04299926757812,AMZN
4773,2020-03-12 00:00:00-04:00,83.83049774169922,AMZN
4774,2020-03-13 00:00:00-04:00,89.25,AMZN
4775,2020-03-16 00:00:00-04:00,84.4574966430664,AMZN
4776,2020-03-17 00:00:00-04:00,90.39199829101562,AMZN
4777,2020-03-18 00:00:00-04:00,91.5,AMZN
4778,2020-03-19 00:00:00-04:00,94.04650115966797,AMZN
