Date,Close,Ticker
2024-06-07,4.259501934051514,MRLAX
2024-06-10,4.26931619644165,MRLAX
2024-06-11,4.239872932434082,MRLAX
2024-06-12,4.279130935668945,MRLAX
2024-06-13,4.279130935668945,MRLAX
2024-06-14,4.279130935668945,MRLAX
2024-06-17,4.259501934051514,MRLAX
2024-06-18,4.279130935668945,MRLAX
2024-06-20,4.259501934051514,MRLAX
2024-06-21,4.259501934051514,MRLAX
2024-06-24,4.288945198059082,MRLAX
2024-06-25,4.249687194824219,MRLAX
2024-06-26,4.22024393081665,MRLAX
2024-06-27,4.249687194824219,MRLAX
2024-06-28,4.288945198059082,MRLAX
2024-07-01,4.259501934051514,MRLAX
2024-07-02,4.288945198059082,MRLAX
2024-07-03,4.298759937286377,MRLAX
2024-07-05,4.328203201293945,MRLAX
2024-07-08,4.318388938903809,MRLAX
2024-07-09,4.318388938903809,MRLAX
2024-07-10,4.357646942138672,MRLAX
2024-07-11,4.42634916305542,MRLAX
2024-07-12,4.465607166290283,MRLAX
2024-07-15,4.485236167907715,MRLAX
2024-07-16,4.524494171142578,MRLAX
2024-07-17,4.534308433532715,MRLAX
2024-07-18,4.5048651695251465,MRLAX
2024-07-19,4.485236167907715,MRLAX
2024-07-22,4.534308433532715,MRLAX
2024-07-23,4.514679431915283,MRLAX
2024-07-24,4.436163425445557,MRLAX
2024-07-25,4.40671968460083,MRLAX
2024-07-26,4.465607166290283,MRLAX
2024-07-29,4.495050430297852,MRLAX
2024-07-30,4.514679431915283,MRLAX
2024-07-31,4.524494171142578,MRLAX
2024-08-01,4.54412317276001,MRLAX
2024-08-02,4.534308433532715,MRLAX
2024-08-05,4.416534423828125,MRLAX
2024-08-06,4.5048651695251465,MRLAX
2024-08-07,4.485236167907715,MRLAX
2024-08-08,4.534308433532715,MRLAX
2024-08-09,4.563752174377441,MRLAX
2024-08-12,4.534308433532715,MRLAX
2024-08-13,4.59319543838501,MRLAX
2024-08-14,4.603010177612305,MRLAX
2024-08-15,4.603010177612305,MRLAX
2024-08-16,4.603010177612305,MRLAX
2024-08-19,4.652082443237305,MRLAX
2024-08-20,4.642268180847168,MRLAX
2024-08-21,4.6618971824646,MRLAX
2024-08-22,4.6717119216918945,MRLAX
2024-08-23,4.760042190551758,MRLAX
2024-08-26,4.769856929779053,MRLAX
2024-08-27,4.789485931396484,MRLAX
2024-08-28,4.769856929779053,MRLAX
2024-08-29,4.750227928161621,MRLAX
2024-08-30,4.789485931396484,MRLAX
2024-09-03,4.760042190551758,MRLAX
2024-09-04,4.769856929779053,MRLAX
2024-09-05,4.7796711921691895,MRLAX
2024-09-06,4.760042190551758,MRLAX
2024-09-09,4.809114933013916,MRLAX
2024-09-10,4.877816677093506,MRLAX
2024-09-11,4.877816677093506,MRLAX
2024-09-12,4.907260417938232,MRLAX
2024-09-13,4.936704158782959,MRLAX
2024-09-16,4.956333160400391,MRLAX
2024-09-17,4.907260417938232,MRLAX
2024-09-18,4.8974456787109375,MRLAX
2024-09-19,4.926889419555664,MRLAX
2024-09-20,4.8974456787109375,MRLAX
2024-09-23,4.946518421173096,MRLAX
2024-09-24,4.946518421173096,MRLAX
2024-09-25,4.917075157165527,MRLAX
2024-09-26,4.917075157165527,MRLAX
2024-09-27,4.917075157165527,MRLAX
2024-09-30,4.926889419555664,MRLAX
2024-10-01,4.907260417938232,MRLAX
2024-10-02,4.887631416320801,MRLAX
2024-10-03,4.848372936248779,MRLAX
2024-10-04,4.828743934631348,MRLAX
2024-10-07,4.7796711921691895,MRLAX
2024-10-08,4.7796711921691895,MRLAX
2024-10-09,4.7796711921691895,MRLAX
2024-10-10,4.750227928161621,MRLAX
2024-10-11,4.789485931396484,MRLAX
2024-10-14,4.799300193786621,MRLAX
2024-10-15,4.818929195404053,MRLAX
2024-10-16,4.877816677093506,MRLAX
2024-10-17,4.858187675476074,MRLAX
2024-10-18,4.877816677093506,MRLAX
2024-10-21,4.789485931396484,MRLAX
2024-10-22,4.789485931396484,MRLAX
2024-10-23,4.809114933013916,MRLAX
2024-10-24,4.809999942779541,MRLAX
2024-10-25,4.78000020980835,MRLAX
2024-10-28,4.829999923706055,MRLAX
2024-10-29,4.829999923706055,MRLAX
2024-10-30,4.829999923706055,MRLAX
2024-10-31,4.829999923706055,MRLAX
2024-11-01,4.829999923706055,MRLAX
2024-11-04,4.829999923706055,MRLAX
2020-01-24,7.399170875549316,DRLYX
2020-01-27,7.343417644500732,DRLYX
2020-01-28,7.367311477661133,DRLYX
2020-01-29,7.367311477661133,DRLYX
2020-01-30,7.359346389770508,DRLYX
2020-01-31,7.311559200286865,DRLYX
2020-02-03,7.303594589233398,DRLYX
2020-02-04,7.367311477661133,DRLYX
2020-02-05,7.375275611877441,DRLYX
2020-02-06,7.399170875549316,DRLYX
2020-02-07,7.399170875549316,DRLYX
2020-02-10,7.462887763977051,DRLYX
2020-02-11,7.462887763977051,DRLYX
2020-02-12,7.486781120300293,DRLYX
2020-02-13,7.518640041351318,DRLYX
2020-02-14,7.5982866287231445,DRLYX
2020-02-18,7.5982866287231445,DRLYX
2020-02-19,7.526604175567627,DRLYX
2020-02-20,7.582358360290527,DRLYX
2020-02-21,7.590322017669678,DRLYX
2020-02-24,7.470851898193359,DRLYX
2020-02-25,7.303594589233398,DRLYX
2020-02-26,7.239877223968506,DRLYX
2020-02-27,6.937219619750977,DRLYX
2020-02-28,6.769961833953857,DRLYX
2020-03-02,6.95314884185791,DRLYX
2020-03-03,6.969079494476318,DRLYX
2020-03-04,6.969079494476318,DRLYX
2020-03-05,7.104477405548096,DRLYX
2020-03-06,6.969079494476318,DRLYX
2020-03-09,6.5071282386779785,DRLYX
2020-03-10,6.658456325531006,DRLYX
2020-03-11,6.308011531829834,DRLYX
2020-03-12,5.686768054962158,DRLYX
2020-03-13,5.9416375160217285,DRLYX
2020-03-16,4.993842601776123,DRLYX
2020-03-17,5.137206554412842,DRLYX
2020-03-18,4.651362419128418,DRLYX
2020-03-19,4.587644577026367,DRLYX
2020-03-20,4.563750743865967,DRLYX
2020-03-23,4.428351402282715,DRLYX
2020-03-24,4.85002326965332,DRLYX
2020-03-25,5.130602836608887,DRLYX
2020-03-26,5.379116535186768,DRLYX
2020-03-27,5.371099472045898,DRLYX
2020-03-30,5.427215576171875,DRLYX
2020-03-31,5.419198989868164,DRLYX
2020-04-01,5.098536491394043,DRLYX
2020-04-02,5.098536491394043,DRLYX
2020-04-03,4.986304759979248,DRLYX
2020-04-06,5.298950672149658,DRLYX
2020-04-07,5.403165340423584,DRLYX
2020-04-08,5.6196136474609375,DRLYX
2020-04-09,5.876143455505371,DRLYX
2020-04-13,5.723828315734863,DRLYX
2020-04-14,5.8280439376831055,DRLYX
2020-04-15,5.62762975692749,DRLYX
2020-04-16,5.563497543334961,DRLYX
2020-04-17,5.731845378875732,DRLYX
2020-04-20,5.563497543334961,DRLYX
2020-04-21,5.443248748779297,DRLYX
2020-04-22,5.515397548675537,DRLYX
2020-04-23,5.499365329742432,DRLYX
2020-04-24,5.523414134979248,DRLYX
2020-04-27,5.667712688446045,DRLYX
2020-04-28,5.715812683105469,DRLYX
2020-04-29,5.844077110290527,DRLYX
2020-04-30,5.787961483001709,DRLYX
2020-05-01,5.62762975692749,DRLYX
2020-05-04,5.5715131759643555,DRLYX
2020-05-05,5.6196136474609375,DRLYX
2020-05-06,5.531431198120117,DRLYX
2020-05-07,5.643662929534912,DRLYX
2020-05-08,5.779944896697998,DRLYX
2020-05-11,5.739861965179443,DRLYX
2020-05-12,5.499365329742432,DRLYX
2020-05-13,5.387132167816162,DRLYX
2020-05-14,5.387132167816162,DRLYX
2020-05-15,5.339033126831055,DRLYX
2020-05-18,5.6196136474609375,DRLYX
2020-05-19,5.5715131759643555,DRLYX
2020-05-20,5.62762975692749,DRLYX
2020-05-21,5.611596584320068,DRLYX
2020-05-22,5.603579998016357,DRLYX
2020-05-26,5.8280439376831055,DRLYX
2020-05-27,5.884160041809082,DRLYX
2020-05-28,5.908209800720215,DRLYX
2020-05-29,5.868127346038818,DRLYX
2020-06-01,5.980358600616455,DRLYX
2020-06-02,6.092590808868408,DRLYX
2020-06-03,6.276971340179443,DRLYX
2020-06-04,6.252922058105469,DRLYX
2020-06-05,6.461352825164795,DRLYX
2020-06-08,6.57358455657959,DRLYX
2020-06-09,6.453336238861084,DRLYX
2020-06-10,6.333088397979736,DRLYX
2020-06-11,5.9563093185424805,DRLYX
2020-06-12,6.16473913192749,DRLYX
2020-06-15,6.204822063446045,DRLYX
2020-06-16,6.325071334838867,DRLYX
2020-06-17,6.26093864440918,DRLYX
2020-06-18,6.220855712890625,DRLYX
2020-06-19,6.084574222564697,DRLYX
2020-06-22,6.116640567779541,DRLYX
2020-06-23,6.100607395172119,DRLYX
2020-06-24,5.9482927322387695,DRLYX
2020-06-25,5.996391773223877,DRLYX
2020-06-26,5.932259559631348,DRLYX
2020-06-29,5.988375186920166,DRLYX
2020-06-30,6.020442008972168,DRLYX
2020-07-01,6.132673740386963,DRLYX
2020-07-02,6.156722545623779,DRLYX
2020-07-06,6.1807732582092285,DRLYX
2020-07-07,6.044491291046143,DRLYX
2020-07-08,6.060524940490723,DRLYX
2020-07-09,5.980358600616455,DRLYX
2020-07-10,6.020442008972168,DRLYX
2020-07-13,5.972342014312744,DRLYX
2020-07-14,6.012424468994141,DRLYX
2020-07-15,6.068541049957275,DRLYX
2020-07-16,5.996391773223877,DRLYX
2020-07-17,6.036474704742432,DRLYX
2020-07-20,5.988375186920166,DRLYX
2020-07-21,6.028458118438721,DRLYX
2020-07-22,6.100607395172119,DRLYX
2020-07-23,6.044491291046143,DRLYX
2020-07-24,6.00440788269043,DRLYX
2020-07-27,6.0525078773498535,DRLYX
2020-07-28,6.124656677246094,DRLYX
2020-07-29,6.244905471801758,DRLYX
2020-07-30,6.220855712890625,DRLYX
2020-07-31,6.212839603424072,DRLYX
2020-08-03,6.172756195068359,DRLYX
2020-08-04,6.26093864440918,DRLYX
2020-08-05,6.276971340179443,DRLYX
2020-08-06,6.293004989624023,DRLYX
2020-08-07,6.333088397979736,DRLYX
2020-08-10,6.357137203216553,DRLYX
2020-08-11,6.325071334838867,DRLYX
2020-08-12,6.397220611572266,DRLYX
2020-08-13,6.333088397979736,DRLYX
2020-08-14,6.317054271697998,DRLYX
2020-08-17,6.36515474319458,DRLYX
2020-08-18,6.333088397979736,DRLYX
2020-08-19,6.236888885498047,DRLYX
2020-08-20,6.317054271697998,DRLYX
2020-08-21,6.325071334838867,DRLYX
2020-08-24,6.381187438964844,DRLYX
2020-08-25,6.381187438964844,DRLYX
2020-08-26,6.357137203216553,DRLYX
2020-08-27,6.381187438964844,DRLYX
2020-08-28,6.445320129394531,DRLYX
2020-08-31,6.405236721038818,DRLYX
2020-09-01,6.397220611572266,DRLYX
2020-09-02,6.501435279846191,DRLYX
2020-09-03,6.437303066253662,DRLYX
2020-09-04,6.397220611572266,DRLYX
2020-09-08,6.325071334838867,DRLYX
2020-09-09,6.405236721038818,DRLYX
2020-09-10,6.325071334838867,DRLYX
2020-09-11,6.309037685394287,DRLYX
2020-09-14,6.421270370483398,DRLYX
2020-09-15,6.477385997772217,DRLYX
2020-09-16,6.51746940612793,DRLYX
2020-09-17,6.477385997772217,DRLYX
2020-09-18,6.357137203216553,DRLYX
2020-09-21,6.16473913192749,DRLYX
2020-09-22,6.1807732582092285,DRLYX
2020-09-23,6.036474704742432,DRLYX
2020-09-24,6.060524940490723,DRLYX
2020-09-25,6.148706436157227,DRLYX
2020-09-28,6.276971340179443,DRLYX
2020-09-29,6.220855712890625,DRLYX
2020-09-30,6.244905471801758,DRLYX
2020-10-01,6.357137203216553,DRLYX
2020-10-02,6.421270370483398,DRLYX
2020-10-05,6.477385997772217,DRLYX
2020-10-06,6.453336238861084,DRLYX
2020-10-07,6.445320129394531,DRLYX
2020-10-08,6.525485515594482,DRLYX
2020-10-09,6.493419170379639,DRLYX
2020-10-12,6.525485515594482,DRLYX
2020-10-13,6.429286956787109,DRLYX
2020-10-14,6.373170375823975,DRLYX
2020-10-15,6.36515474319458,DRLYX
2020-10-16,6.293004989624023,DRLYX
2020-10-19,6.244905471801758,DRLYX
2020-10-20,6.276971340179443,DRLYX
2020-10-21,6.276971340179443,DRLYX
2020-10-22,6.317054271697998,DRLYX
2020-10-23,6.341104030609131,DRLYX
2020-10-26,6.228872299194336,DRLYX
2020-10-27,6.148706436157227,DRLYX
2020-10-28,5.972342014312744,DRLYX
2020-10-29,6.036474704742432,DRLYX
2020-10-30,6.020442008972168,DRLYX
2020-11-02,6.132673740386963,DRLYX
2020-11-03,6.276971340179443,DRLYX
2020-11-04,6.317054271697998,DRLYX
2020-11-05,6.397220611572266,DRLYX
2020-11-06,6.34912109375,DRLYX
2020-11-09,6.605650901794434,DRLYX
2020-11-10,6.757966041564941,DRLYX
2020-11-11,6.822098731994629,DRLYX
2020-11-12,6.709866046905518,DRLYX
2020-11-13,6.822098731994629,DRLYX
2020-11-16,6.926313877105713,DRLYX
2020-11-17,6.942347049713135,DRLYX
2020-11-18,6.8541646003723145,DRLYX
2020-11-19,6.878213882446289,DRLYX
2020-11-20,6.878213882446289,DRLYX
2020-11-23,6.8541646003723145,DRLYX
2020-11-24,6.918297290802002,DRLYX
2020-11-25,6.926313877105713,DRLYX
2020-11-27,6.910280704498291,DRLYX
2020-11-30,6.806064605712891,DRLYX
2020-12-01,6.894247055053711,DRLYX
2020-12-02,6.862181186676025,DRLYX
2020-12-03,6.934329986572266,DRLYX
2020-12-04,7.006479263305664,DRLYX
2020-12-07,6.9503631591796875,DRLYX
2020-12-08,6.934329986572266,DRLYX
2020-12-09,6.910280704498291,DRLYX
2020-12-10,6.894247055053711,DRLYX
2020-12-11,6.894247055053711,DRLYX
2020-12-14,6.886230945587158,DRLYX
2020-12-15,6.998462200164795,DRLYX
2020-12-16,7.030529022216797,DRLYX
2020-12-17,7.070611953735352,DRLYX
2020-12-18,6.918297290802002,DRLYX
2020-12-21,6.8541646003723145,DRLYX
2020-12-22,6.878213882446289,DRLYX
2020-12-23,6.886230945587158,DRLYX
2020-12-24,6.942347049713135,DRLYX
2020-12-28,6.986927032470703,DRLYX
2020-12-29,6.986927032470703,DRLYX
2020-12-30,7.035560607910156,DRLYX
2020-12-31,7.059876441955566,DRLYX
2021-01-04,6.897767066955566,DRLYX
2021-01-05,6.938294410705566,DRLYX
2021-01-06,6.9707159996032715,DRLYX
2021-01-07,6.922082901000977,DRLYX
2021-01-08,6.95450496673584,DRLYX
2021-01-11,6.857239246368408,DRLYX
2021-01-12,6.873449802398682,DRLYX
2021-01-13,6.9301886558532715,DRLYX
2021-01-14,6.995032787322998,DRLYX
2021-01-15,7.0112433433532715,DRLYX
2021-01-19,7.0112433433532715,DRLYX
2021-01-20,7.100404739379883,DRLYX
2021-01-21,7.059876441955566,DRLYX
2021-01-22,7.059876441955566,DRLYX
2021-01-25,7.0517706871032715,DRLYX
2021-01-26,7.092298984527588,DRLYX
2021-01-27,6.986927032470703,DRLYX
2021-01-28,7.027454376220703,DRLYX
2021-01-29,6.986927032470703,DRLYX
2021-02-01,7.07608699798584,DRLYX
2021-02-02,7.100404739379883,DRLYX
2021-02-03,7.100404739379883,DRLYX
2021-02-04,7.11661434173584,DRLYX
2021-02-05,7.149036884307861,DRLYX
2021-02-08,7.165247917175293,DRLYX
2021-02-09,7.189563751220703,DRLYX
2021-02-10,7.230091571807861,DRLYX
2021-02-11,7.262514114379883,DRLYX
2021-02-12,7.278724670410156,DRLYX
2021-02-16,7.278724670410156,DRLYX
2021-02-17,7.238196849822998,DRLYX
2021-02-18,7.197669506072998,DRLYX
2021-02-19,7.230091571807861,DRLYX
2021-02-22,7.278724670410156,DRLYX
2021-02-23,7.367885112762451,DRLYX
2021-02-24,7.4408345222473145,DRLYX
2021-02-25,7.343568801879883,DRLYX
2021-02-26,7.21388053894043,DRLYX
2021-03-01,7.2706193923950195,DRLYX
2021-03-02,7.246302604675293,DRLYX
2021-03-03,7.221986293792725,DRLYX
2021-03-04,7.181457996368408,DRLYX
2021-03-05,7.205775737762451,DRLYX
2021-03-08,7.246302604675293,DRLYX
2021-03-09,7.294935703277588,DRLYX
2021-03-10,7.343568801879883,DRLYX
2021-03-11,7.392200946807861,DRLYX
2021-03-12,7.4732561111450195,DRLYX
2021-03-15,7.546205520629883,DRLYX
2021-03-16,7.546205520629883,DRLYX
2021-03-17,7.554310321807861,DRLYX
2021-03-18,7.489466190338135,DRLYX
2021-03-19,7.4327287673950195,DRLYX
2021-03-22,7.448939800262451,DRLYX
2021-03-23,7.424622535705566,DRLYX
2021-03-24,7.408412933349609,DRLYX
2021-03-25,7.4327287673950195,DRLYX
2021-03-26,7.554310321807861,DRLYX
2021-03-29,7.489466190338135,DRLYX
2021-03-30,7.521888732910156,DRLYX
2021-03-31,7.457045078277588,DRLYX
2021-04-01,7.578628063201904,DRLYX
2021-04-05,7.594839096069336,DRLYX
2021-04-06,7.61915397644043,DRLYX
2021-04-07,7.659681797027588,DRLYX
2021-04-08,7.659681797027588,DRLYX
2021-04-09,7.6434712409973145,DRLYX
2021-04-12,7.651576519012451,DRLYX
2021-04-13,7.708315372467041,DRLYX
2021-04-14,7.692103385925293,DRLYX
2021-04-15,7.789368629455566,DRLYX
2021-04-16,7.813686847686768,DRLYX
2021-04-19,7.821791648864746,DRLYX
2021-04-20,7.854212760925293,DRLYX
2021-04-21,7.870424270629883,DRLYX
2021-04-22,7.862319469451904,DRLYX
2021-04-23,7.886635780334473,DRLYX
2021-04-26,7.910952091217041,DRLYX
2021-04-27,7.894741535186768,DRLYX
2021-04-28,7.9028472900390625,DRLYX
2021-04-29,7.951479911804199,DRLYX
2021-04-30,7.943375110626221,DRLYX
2021-05-03,7.943375110626221,DRLYX
2021-05-04,7.894741535186768,DRLYX
2021-05-05,7.813686847686768,DRLYX
2021-05-06,7.886635780334473,DRLYX
2021-05-07,7.967691421508789,DRLYX
2021-05-10,7.9839019775390625,DRLYX
2021-05-11,7.894741535186768,DRLYX
2021-05-12,7.748843193054199,DRLYX
2021-05-13,7.805581092834473,DRLYX
2021-05-14,7.878530979156494,DRLYX
2021-05-17,7.886635780334473,DRLYX
2021-05-18,7.935268402099609,DRLYX
2021-05-19,7.894741535186768,DRLYX
2021-05-20,7.9839019775390625,DRLYX
2021-05-21,7.959585666656494,DRLYX
2021-05-24,8.0325345993042,DRLYX
2021-05-25,8.056849479675293,DRLYX
2021-05-26,8.081168174743652,DRLYX
2021-05-27,8.064956665039062,DRLYX
2021-05-28,8.129800796508789,DRLYX
2021-06-01,8.227066040039062,DRLYX
2021-06-02,8.324332237243652,DRLYX
2021-06-03,8.283803939819336,DRLYX
2021-06-04,8.308120727539062,DRLYX
2021-06-07,8.381070137023926,DRLYX
2021-06-08,8.445914268493652,DRLYX
2021-06-09,8.462125778198242,DRLYX
2021-06-10,8.518863677978516,DRLYX
2021-06-11,8.478336334228516,DRLYX
2021-06-14,8.510758399963379,DRLYX
2021-06-15,8.445914268493652,DRLYX
2021-06-16,8.372964859008789,DRLYX
2021-06-17,8.324332237243652,DRLYX
2021-06-18,8.210856437683105,DRLYX
2021-06-21,8.356754302978516,DRLYX
2021-06-22,8.356754302978516,DRLYX
2021-06-23,8.340542793273926,DRLYX
2021-06-24,8.332437515258789,DRLYX
2021-06-25,8.372964859008789,DRLYX
2021-06-28,8.316226959228516,DRLYX
2021-06-29,8.283803939819336,DRLYX
2021-06-30,8.2351713180542,DRLYX
2021-07-01,8.251382827758789,DRLYX
2021-07-02,8.324332237243652,DRLYX
2021-07-06,8.397281646728516,DRLYX
2021-07-07,8.405386924743652,DRLYX
2021-07-08,8.372964859008789,DRLYX
2021-07-09,8.510758399963379,DRLYX
2021-07-12,8.583707809448242,DRLYX
2021-07-13,8.486441612243652,DRLYX
2021-07-14,8.518863677978516,DRLYX
2021-07-15,8.502653121948242,DRLYX
2021-07-16,8.526969909667969,DRLYX
2021-07-19,8.356754302978516,DRLYX
2021-07-20,8.502653121948242,DRLYX
2021-07-21,8.543180465698242,DRLYX
2021-07-22,8.494546890258789,DRLYX
2021-07-23,8.551284790039062,DRLYX
2021-07-26,8.526969909667969,DRLYX
2021-07-27,8.575602531433105,DRLYX
2021-07-28,8.575602531433105,DRLYX
2021-07-29,8.583707809448242,DRLYX
2021-07-30,8.583707809448242,DRLYX
2021-08-02,8.591813087463379,DRLYX
2021-08-03,8.591813087463379,DRLYX
2021-08-04,8.567495346069336,DRLYX
2021-08-05,8.656656265258789,DRLYX
2021-08-06,8.608023643493652,DRLYX
2021-08-09,8.567495346069336,DRLYX
2021-08-10,8.494546890258789,DRLYX
2021-08-11,8.559391975402832,DRLYX
2021-08-12,8.567495346069336,DRLYX
2021-08-13,8.632339477539062,DRLYX
2021-08-16,8.616128921508789,DRLYX
2021-08-17,8.559391975402832,DRLYX
2021-08-18,8.543180465698242,DRLYX
2021-08-19,8.518863677978516,DRLYX
2021-08-20,8.567495346069336,DRLYX
2021-08-23,8.543180465698242,DRLYX
2021-08-24,8.526969909667969,DRLYX
2021-08-25,8.526969909667969,DRLYX
2021-08-26,8.526969909667969,DRLYX
2021-08-27,8.640445709228516,DRLYX
2021-08-30,8.689078330993652,DRLYX
2021-08-31,8.680973052978516,DRLYX
2021-09-01,8.770133972167969,DRLYX
2021-09-02,8.810661315917969,DRLYX
2021-09-03,8.794449806213379,DRLYX
2021-09-07,8.713395118713379,DRLYX
2021-09-08,8.713395118713379,DRLYX
2021-09-09,8.624235153198242,DRLYX
2021-09-10,8.518863677978516,DRLYX
2021-09-13,8.583707809448242,DRLYX
2021-09-14,8.551284790039062,DRLYX
2021-09-15,8.551284790039062,DRLYX
2021-09-16,8.551284790039062,DRLYX
2021-09-17,8.454020500183105,DRLYX
2021-09-20,8.372964859008789,DRLYX
2021-09-21,8.413492202758789,DRLYX
2021-09-22,8.462125778198242,DRLYX
2021-09-23,8.502653121948242,DRLYX
2021-09-24,8.389176368713379,DRLYX
2021-09-27,8.340542793273926,DRLYX
2021-09-28,8.259488105773926,DRLYX
2021-09-29,8.283803939819336,DRLYX
2021-09-30,8.186538696289062,DRLYX
2021-10-01,8.275699615478516,DRLYX
2021-10-04,8.275699615478516,DRLYX
2021-10-05,8.227066040039062,DRLYX
2021-10-06,8.251382827758789,DRLYX
2021-10-07,8.308120727539062,DRLYX
2021-10-08,8.259488105773926,DRLYX
2021-10-11,8.267593383789062,DRLYX
2021-10-12,8.348648071289062,DRLYX
2021-10-13,8.437808990478516,DRLYX
2021-10-14,8.526969909667969,DRLYX
2021-10-15,8.551284790039062,DRLYX
2021-10-18,8.559391975402832,DRLYX
2021-10-19,8.567495346069336,DRLYX
2021-10-20,8.648550987243652,DRLYX
2021-10-21,8.648550987243652,DRLYX
2021-10-22,8.664761543273926,DRLYX
2021-10-25,8.656656265258789,DRLYX
2021-10-26,8.680973052978516,DRLYX
2021-10-27,8.664761543273926,DRLYX
2021-10-28,8.786344528198242,DRLYX
2021-10-29,8.786344528198242,DRLYX
2021-11-01,8.697183609008789,DRLYX
2021-11-02,8.713395118713379,DRLYX
2021-11-03,8.762028694152832,DRLYX
2021-11-04,8.713395118713379,DRLYX
2021-11-05,8.770133972167969,DRLYX
2021-11-08,8.753922462463379,DRLYX
2021-11-09,8.762028694152832,DRLYX
2021-11-10,8.713395118713379,DRLYX
2021-11-11,8.713395118713379,DRLYX
2021-11-12,8.721500396728516,DRLYX
2021-11-15,8.778239250183105,DRLYX
2021-11-16,8.737710952758789,DRLYX
2021-11-17,8.745817184448242,DRLYX
2021-11-18,8.778239250183105,DRLYX
2021-11-19,8.721500396728516,DRLYX
2021-11-22,8.664761543273926,DRLYX
2021-11-23,8.689078330993652,DRLYX
2021-11-24,8.770133972167969,DRLYX
2021-11-26,8.551284790039062,DRLYX
2021-11-29,8.575602531433105,DRLYX
2021-11-30,8.429702758789062,DRLYX
2021-12-01,8.324332237243652,DRLYX
2021-12-02,8.486441612243652,DRLYX
2021-12-03,8.478336334228516,DRLYX
2021-12-06,8.5999174118042,DRLYX
2021-12-07,8.705289840698242,DRLYX
2021-12-08,8.753922462463379,DRLYX
2021-12-09,8.672866821289062,DRLYX
2021-12-10,8.664761543273926,DRLYX
2021-12-13,8.664761543273926,DRLYX
2021-12-14,8.575602531433105,DRLYX
2021-12-15,8.672866821289062,DRLYX
2021-12-16,8.640445709228516,DRLYX
2021-12-17,8.640445709228516,DRLYX
2021-12-20,8.543180465698242,DRLYX
2021-12-21,8.648550987243652,DRLYX
2021-12-22,8.713395118713379,DRLYX
2021-12-23,8.713395118713379,DRLYX
2021-12-27,8.810661315917969,DRLYX
2021-12-28,8.841422080993652,DRLYX
2021-12-29,8.911731719970703,DRLYX
2021-12-30,8.94688606262207,DRLYX
2021-12-31,8.964463233947754,DRLYX
2022-01-03,8.938097953796387,DRLYX
2022-01-04,8.964463233947754,DRLYX
2022-01-05,8.832633018493652,DRLYX
2022-01-06,8.806266784667969,DRLYX
2022-01-07,8.771111488342285,DRLYX
2022-01-10,8.727169036865234,DRLYX
2022-01-11,8.744746208190918,DRLYX
2022-01-12,8.779900550842285,DRLYX
2022-01-13,8.788689613342285,DRLYX
2022-01-14,8.744746208190918,DRLYX
2022-01-18,8.665647506713867,DRLYX
2022-01-19,8.595338821411133,DRLYX
2022-01-20,8.498662948608398,DRLYX
2022-01-21,8.481085777282715,DRLYX
2022-01-24,8.445930480957031,DRLYX
2022-01-25,8.419564247131348,DRLYX
2022-01-26,8.37562084197998,DRLYX
2022-01-27,8.278945922851562,DRLYX
2022-01-28,8.445930480957031,DRLYX
2022-01-31,8.533817291259766,DRLYX
2022-02-01,8.498662948608398,DRLYX
2022-02-02,8.604126930236816,DRLYX
2022-02-03,8.55139446258545,DRLYX
2022-02-04,8.463507652282715,DRLYX
2022-02-07,8.445930480957031,DRLYX
2022-02-08,8.401987075805664,DRLYX
2022-02-09,8.577760696411133,DRLYX
2022-02-10,8.463507652282715,DRLYX
2022-02-11,8.39319896697998,DRLYX
2022-02-14,8.32288932800293,DRLYX
2022-02-15,8.401987075805664,DRLYX
2022-02-16,8.481085777282715,DRLYX
2022-02-17,8.428353309631348,DRLYX
2022-02-18,8.37562084197998,DRLYX
2022-02-22,8.31410026550293,DRLYX
2022-02-23,8.217425346374512,DRLYX
2022-02-24,8.243791580200195,DRLYX
2022-02-25,8.463507652282715,DRLYX
2022-02-28,8.384408950805664,DRLYX
2022-03-01,8.287734031677246,DRLYX
2022-03-02,8.419564247131348,DRLYX
2022-03-03,8.410775184631348,DRLYX
2022-03-04,8.37562084197998,DRLYX
2022-03-07,8.208636283874512,DRLYX
2022-03-08,8.217425346374512,DRLYX
2022-03-09,8.384408950805664,DRLYX
2022-03-10,8.410775184631348,DRLYX
2022-03-11,8.340466499328613,DRLYX
2022-03-14,8.30531120300293,DRLYX
2022-03-15,8.349254608154297,DRLYX
2022-03-16,8.481085777282715,DRLYX
2022-03-17,8.604126930236816,DRLYX
2022-03-18,8.639281272888184,DRLYX
2022-03-21,8.56018352508545,DRLYX
2022-03-22,8.621705055236816,DRLYX
2022-03-23,8.507451057434082,DRLYX
2022-03-24,8.542606353759766,DRLYX
2022-03-25,8.648070335388184,DRLYX
2022-03-28,8.70959186553955,DRLYX
2022-03-29,8.92930793762207,DRLYX
2022-03-30,8.867788314819336,DRLYX
2022-03-31,8.735957145690918,DRLYX
2022-04-01,8.876577377319336,DRLYX
2022-04-04,8.832633018493652,DRLYX
2022-04-05,8.797478675842285,DRLYX
2022-04-06,8.823844909667969,DRLYX
2022-04-07,8.753534317016602,DRLYX
2022-04-08,8.762323379516602,DRLYX
2022-04-11,8.683225631713867,DRLYX
2022-04-12,8.656859397888184,DRLYX
